154	 -3.712276e+02 	 	-1.227522e+01 	-1.085029e+01 	-1.231183e+01 	-7.495278e+00 	-1.960750e+01 	-2.014190e+01 	-1.667087e+01 	-2.508891e+01 	-1.405952e+01 	-6.674475e-01 	-1.823689e+01 	-4.137255e+00 	-2.437123e+01 	-1.010894e+00 	-1.508035e+00 	-2.541439e+00 	-1.929464e+00 	-9.306896e+00 	-2.654533e+00 	-2.541306e+01 	4.283142e-02 	-5.791981e-01 	-2.971309e+00 	-2.687386e+00 	-2.384371e+00 	-1.399210e+01 	-2.541260e+01 	-2.753296e+00 	-1.984089e+00 	-6.638564e+00 	-3.129368e+00 	-1.426974e+01 	-3.062844e+00 	-1.711835e+00 	-2.281761e+01 	-2.469037e+00 	-1.930401e+00 	-1.656280e+00 	-2.583419e+00 	-1.191147e+01 	-5.260281e+00 	3.114775e-01 	1.100000e+00 	1.000000e+00
155	 -4.834491e+02 	 	1.307185e-01 	-1.987652e+01 	2.863172e+00 	-1.655161e+01 	-6.709637e+00 	-1.860474e+01 	-9.033991e+00 	-8.999856e+00 	-1.679865e+01 	-2.074139e+01 	-1.003769e+01 	-8.743828e+00 	-1.478266e+01 	-2.206269e+01 	-4.958563e+00 	-1.386226e+01 	-1.541130e+00 	2.999838e+00 	-8.510609e+00 	-2.543277e+01 	1.632494e-02 	-2.172745e+00 	-3.873185e+00 	-3.838638e+00 	-3.930256e+00 	-3.443784e+00 	-1.757749e+01 	-3.752512e+00 	-3.905873e+00 	-4.255125e+00 	-3.451298e+00 	-3.962530e+00 	-3.463411e+00 	-3.684562e+00 	-3.655852e+00 	-4.174879e+00 	-3.552322e+00 	-3.406211e+00 	-4.020638e+00 	-4.177760e+00 	-3.958220e+00 	6.417605e-01 	1.000000e+00 	1.000022e+00
156	 -4.456438e+02 	 	7.895536e-01 	-1.631541e+01 	6.874510e-01 	-1.803012e+01 	-9.935506e-01 	-3.334070e+01 	-1.408767e+01 	-1.601729e+01 	-7.066505e-01 	-4.492664e+01 	-1.219912e+01 	-2.372549e+01 	-3.711295e+00 	-2.437330e+01 	3.937994e-01 	-3.462708e+01 	-2.705397e+01 	2.625595e+00 	-2.336384e+01 	-1.328218e+01 	1.852480e-02 	-1.892174e+00 	-4.246649e+00 	-3.013873e+00 	-2.852983e+01 	-1.295483e+01 	-3.498951e+00 	-2.970464e+01 	-2.630132e+00 	-3.262468e+00 	-2.926215e+00 	-3.352190e+00 	-3.328711e+00 	-3.212160e+00 	-3.797994e+00 	-3.181266e+00 	-2.792290e+00 	-2.740144e+00 	-3.678484e+00 	-3.480116e+00 	-1.899718e+01 	5.104245e-01 	1.000000e+00 	1.000212e+00
157	 -4.272258e+02 	 	-2.635560e+01 	-2.039967e+01 	-1.908375e+01 	-3.186388e+00 	-2.250050e+01 	-1.945250e+01 	-9.762313e+00 	-1.736209e+01 	1.744455e+00 	-9.813445e+00 	-8.641867e+00 	-2.649636e+01 	-1.498588e+01 	-1.016092e+01 	-1.818340e+01 	-9.339506e+00 	-2.520484e+01 	-1.161435e+01 	-1.219816e+01 	-1.179274e+01 	0.000000e+00 	-1.803610e+00 	-3.789860e+00 	-3.366368e+00 	-3.698934e+00 	-2.651887e+01 	-2.081073e+01 	-3.926235e+00 	-3.574692e+00 	-4.220322e+00 	-3.205340e+00 	-4.053847e+00 	-3.357929e+00 	-3.544877e+00 	-3.665570e+00 	-3.830686e+00 	-2.984873e+00 	-3.153974e+00 	-3.536777e+00 	-4.035561e+00 	-3.683496e+00 	5.207978e-01 	1.052663e+00 	1.003919e+00
158	 -4.903097e+02 	 	-1.645626e+00 	-1.557457e+01 	9.367361e-01 	-1.145464e+01 	-7.314888e+00 	-1.638959e+01 	1.743239e+00 	-1.275625e+01 	-6.590668e+00 	-1.753349e+01 	-1.231566e+01 	-1.416889e+01 	-1.616573e+01 	-7.675308e+00 	-1.608826e+01 	4.072660e+00 	-1.362677e+01 	-1.554015e+01 	-2.464421e+01 	4.448783e+00 	1.105325e-02 	-1.950148e+00 	-4.175870e+00 	-3.835156e+00 	-4.045213e+00 	-3.801752e+00 	-4.087224e+00 	-4.234006e+00 	-3.759736e+00 	-4.268562e+00 	-3.534602e+00 	-4.037370e+00 	-3.742428e+00 	-4.332454e+00 	-3.785452e+00 	-4.279229e+00 	-3.608645e+00 	-3.784148e+00 	-3.997409e+00 	-4.174613e+00 	-4.004805e+00 	6.122528e-01 	1.000000e+00 	1.001169e+00
159	 -4.951029e+02 	 	1.144573e-01 	-3.038016e+01 	2.766346e+00 	-2.375384e+01 	-6.175097e+00 	-3.118842e+01 	-2.531850e+01 	-2.263674e+01 	-2.003464e+01 	-2.657921e+01 	-2.221730e+01 	-1.967791e+01 	-2.592137e+01 	-1.578810e+01 	-3.104241e+01 	-3.665874e+01 	-3.988951e+01 	2.836554e+00 	-2.978890e+01 	-3.632323e+01 	1.415440e-02 	-2.006708e+00 	-4.215983e+00 	-3.865915e+00 	-4.044827e+00 	-3.911232e+00 	-4.126661e+00 	-4.335377e+00 	-3.726547e+00 	-4.495639e+00 	-3.655797e+00 	-4.131578e+00 	-3.788553e+00 	-4.430531e+00 	-3.867881e+00 	-4.189444e+00 	-3.711644e+00 	-3.903338e+00 	-4.047630e+00 	-4.286928e+00 	-4.090395e+00 	6.758307e-01 	1.000000e+00 	1.001591e+00
160	 -4.949952e+02 	 	4.882608e-01 	-1.067040e+01 	-1.999849e+01 	-3.048654e+01 	9.478591e-01 	-2.621764e+01 	-2.415483e+01 	-1.877134e+01 	-6.103825e+00 	-1.254542e+01 	-8.357329e+00 	-2.860369e+01 	-1.513501e+01 	-2.102209e+01 	-2.071990e+01 	4.353709e+00 	-2.586271e+01 	-1.503049e+01 	-2.312498e+01 	-3.395906e+01 	1.212632e-02 	-2.074069e+00 	-4.195218e+00 	-3.737032e+00 	-4.325763e+00 	-3.826959e+01 	-4.018446e+00 	-4.372566e+00 	-3.801019e+00 	-4.381515e+00 	-3.500479e+00 	-4.194414e+00 	-3.816639e+00 	-2.476649e+01 	-3.908996e+00 	-4.336258e+00 	-3.536727e+00 	-3.753041e+00 	-4.036903e+00 	-4.217328e+00 	-3.944203e+00 	8.433563e-01 	1.001626e+00 	1.000638e+00
161	 -4.630429e+02 	 	-2.181637e+01 	-1.867730e+01 	1.492510e+00 	-8.667596e+00 	1.587985e-01 	-2.353072e+01 	-1.589058e+01 	-1.575105e+01 	-1.525420e+01 	-4.203799e+00 	-7.307194e+00 	-1.346464e+01 	-1.618596e+01 	-2.611986e+01 	-2.681984e+01 	-1.010007e+01 	-2.957843e+01 	3.666310e+00 	-2.755063e+01 	-2.106126e+01 	0.000000e+00 	-1.850541e+00 	-4.019960e+00 	-3.325112e+00 	-3.759090e+00 	-7.679977e+00 	-3.775724e+00 	-4.018584e+00 	-2.647107e+01 	-4.151854e+00 	-3.210810e+00 	-4.119931e+00 	-3.449465e+00 	-3.628406e+00 	-3.469192e+00 	-3.746507e+00 	-3.246593e+00 	-3.228152e+00 	-4.029660e+00 	-4.293875e+00 	-3.599084e+00 	5.279767e-01 	1.100000e+00 	1.001111e+00
162	 -4.007334e+02 	 	-3.383785e+00 	-1.518196e+01 	-1.442339e+01 	-1.537723e+00 	2.405251e-01 	-7.922988e+00 	-1.478594e+01 	-2.489160e+01 	-1.674401e+01 	-7.142730e+00 	-1.127468e+01 	-2.565204e+01 	-4.013566e+00 	-1.444162e+01 	-1.629864e+01 	-2.147158e+01 	-1.275410e+01 	-7.932708e+00 	-2.326185e+01 	-8.509435e+00 	0.000000e+00 	-1.827765e+00 	-3.970815e+00 	-3.422660e+00 	-3.783614e+00 	-2.973312e+01 	-3.855101e+00 	-4.235366e+00 	-3.598022e+00 	-4.753082e+00 	-3.453454e+00 	-4.233020e+00 	-3.486739e+00 	-3.965580e+00 	-3.727631e+00 	-3.869181e+00 	-3.299514e+00 	-3.507577e+00 	-3.840663e+00 	-4.078598e+00 	-3.718401e+00 	5.875254e-01 	1.079535e+00 	1.011874e+00
163	 -5.719594e+02 	 	3.978018e+00 	-2.605297e+01 	-2.783523e+01 	-1.379796e+01 	-2.085209e+01 	-1.873540e+01 	-1.401347e+01 	-3.465318e+01 	-1.483803e+01 	-7.624807e+00 	-2.548777e+01 	-3.971714e+01 	-1.682294e+01 	-6.811954e+00 	-2.734386e+01 	-1.995160e+01 	-1.571985e+01 	-1.646904e+01 	-6.131474e+00 	-3.378494e+01 	1.616627e-02 	-2.150313e+00 	-4.395592e+00 	-4.147938e+00 	-4.200687e+00 	-3.829726e+00 	-4.303551e+00 	-4.460751e+00 	-3.959376e+00 	-4.342576e+00 	-3.883990e+00 	-4.279276e+00 	-3.916809e+00 	-4.505613e+00 	-3.940192e+00 	-4.476290e+00 	-4.003133e+00 	-4.059171e+00 	-4.289951e+00 	-4.322285e+00 	-4.248127e+00 	7.409701e-01 	1.000110e+00 	1.000476e+00
164	 -4.907678e+02 	 	-1.251477e+01 	-4.757189e+00 	-2.629665e+01 	-1.157613e+01 	2.708811e-01 	4.381868e-01 	-9.055114e+00 	-1.539624e+01 	-7.610766e+00 	-1.079397e+01 	-2.171006e+01 	-9.401187e+00 	-1.386208e+01 	-1.773863e+01 	-2.550886e+01 	-2.874868e+01 	-3.419733e+01 	4.072627e+00 	-2.386138e+01 	-1.909589e+01 	0.000000e+00 	-1.845253e+00 	-4.160928e+00 	-3.522146e+00 	-3.740513e+00 	-3.408882e+00 	-4.258773e+00 	-3.866114e+00 	-4.780584e+01 	-3.491200e+00 	-3.234335e+00 	-3.785473e+00 	-3.626692e+00 	-3.456646e+00 	-3.359375e+00 	-3.857624e+00 	-2.931744e+00 	-3.060960e+00 	-3.759405e+00 	-3.862903e+00 	-4.501988e+01 	5.009067e-01 	1.044277e+00 	1.000864e+00
165	 -5.296239e+02 	 	-4.201975e+00 	-6.212976e+00 	-2.762726e+01 	-1.925635e+01 	5.559133e+00 	-1.539937e+01 	-1.561854e+01 	-2.494994e+01 	-3.309446e+01 	-2.364168e+01 	-1.587962e+01 	-6.248892e+00 	-2.217090e+01 	2.874217e+00 	-2.364671e+01 	-2.422756e+01 	-1.676567e+01 	2.794712e+00 	-2.698784e+01 	-6.921455e+00 	1.490840e-02 	-2.104939e+00 	-4.255473e+00 	-3.909265e+00 	-3.826145e+00 	-3.753644e+00 	-4.072844e+00 	-4.216719e+00 	-3.891744e+00 	-4.104398e+00 	-3.866593e+00 	-4.193605e+00 	-3.757209e+00 	-4.116915e+00 	-3.699729e+00 	-4.051847e+00 	-4.057412e+00 	-3.596772e+00 	-2.198011e+01 	-4.119478e+00 	-3.510078e+00 	6.826593e-01 	1.000000e+00 	1.000222e+00
166	 -2.726177e+02 	 	-6.621626e-01 	-1.217010e+00 	-2.304319e+01 	-1.716684e+01 	-1.935653e+01 	-2.375710e+00 	1.553543e+00 	-3.568920e+00 	-9.755232e+00 	-1.353581e+01 	1.104787e-01 	-1.024263e+01 	-5.692124e+00 	-3.144283e+00 	-2.188133e+01 	-2.733850e+01 	-4.948245e+00 	-2.216284e+01 	1.086946e+00 	-2.329761e+01 	4.859861e-02 	-1.228517e+00 	-1.695360e+00 	-3.019576e+00 	-1.205386e+01 	-1.320132e+01 	-2.670841e+00 	-8.810880e-01 	-2.357025e+00 	-3.519055e+00 	-1.063029e+01 	-1.058781e+01 	-2.547808e+00 	-9.191261e-01 	-3.067587e+00 	-8.588586e+00 	-1.561826e+00 	-1.732285e+00 	-3.645048e+00 	-2.733533e+00 	-9.775628e+00 	3.469203e-01 	1.100000e+00 	1.074618e+00
167	 -5.468544e+02 	 	3.666254e-01 	1.290741e+00 	-4.282592e+01 	2.288958e+00 	-3.931794e+01 	-3.675513e+01 	-3.551603e+01 	-8.626491e-01 	-4.908368e+01 	-3.963124e+01 	-4.308529e+01 	-4.390459e+01 	-1.254894e+01 	-4.524491e+01 	8.271601e-02 	-3.712389e+01 	-1.842088e+01 	2.899003e+00 	-1.958495e+01 	7.181885e-01 	1.565692e-02 	-2.185342e+00 	-4.225918e+00 	-3.898080e+00 	-3.748341e+00 	-3.786388e+00 	-4.053954e+00 	-4.246762e+00 	-2.967334e+01 	-4.099206e+00 	-3.856279e+00 	-4.223629e+00 	-3.756511e+00 	-3.893635e+00 	-3.598455e+00 	-4.037881e+00 	-4.200086e+00 	-3.380783e+00 	-5.000000e+01 	-4.017409e+00 	-3.393476e+00 	7.710802e-01 	1.000000e+00 	1.000023e+00
168	 -5.734543e+02 	 	-3.083644e-01 	1.996577e+00 	-1.625338e+01 	-1.642840e+01 	-3.647966e+01 	-2.277749e+01 	-9.784522e+00 	-9.224259e+00 	-2.482179e+01 	-1.999493e+01 	-4.550204e+00 	3.679615e+00 	-1.911858e+01 	6.810929e+00 	-1.488118e+01 	-1.804765e+01 	2.123678e+00 	-2.294618e+01 	-8.425127e+00 	-6.264047e+00 	1.220684e-02 	-2.292439e+00 	-4.335026e+00 	-3.818065e+00 	-4.290442e+00 	-4.044192e+00 	-4.319346e+00 	-4.382193e+00 	-4.068797e+00 	-2.406769e+01 	-3.893590e+00 	-4.402746e+00 	-3.957116e+00 	-4.428001e+00 	-4.275917e+00 	-4.215218e+00 	-3.877481e+00 	-4.019278e+00 	-4.339786e+00 	-4.445383e+00 	-4.078569e+00 	9.153039e-01 	1.000344e+00 	1.000013e+00
169	 -3.705459e+02 	 	-1.121283e+01 	-4.651754e-01 	-1.740640e+01 	-1.387749e+01 	4.696216e+00 	-3.060680e+00 	-7.189439e+00 	-2.187432e+00 	-8.770255e-01 	-6.336998e+00 	-4.200037e+00 	1.807242e+00 	-4.707373e+00 	-1.858710e+01 	-9.960847e+00 	-7.012523e+00 	-5.060428e+00 	2.592161e+00 	-1.654862e+01 	-2.182499e+01 	2.692394e-02 	-3.582538e-01 	-3.895829e+00 	-1.385863e+01 	-2.695856e+00 	-1.406603e+01 	-3.415653e+00 	-1.676545e+01 	-6.868756e+00 	-2.858877e+00 	-2.444275e+00 	-1.355161e+01 	-2.886122e+00 	-2.385882e+00 	-2.900792e+00 	-3.100765e+00 	-1.262981e+01 	-2.297623e+00 	-4.820817e+00 	-2.944425e+00 	-3.047159e+00 	4.321919e-01 	1.017261e+00 	1.019291e+00
170	 -5.181315e+02 	 	-9.157518e-01 	-1.612955e+01 	-2.383287e+01 	-3.082480e+01 	5.884785e-01 	-2.265283e-01 	-1.700042e+01 	-1.523529e+01 	-2.978155e+00 	2.661072e+00 	-5.320587e+00 	-4.502803e+00 	-1.485228e+01 	-2.376973e+01 	-1.215148e+00 	-2.668562e+01 	-7.718988e+00 	-1.837390e+01 	-2.378360e+01 	-1.955919e+01 	0.000000e+00 	-1.902978e+00 	-4.149057e+00 	-3.711424e+00 	-3.964366e+00 	-3.522881e+00 	-4.241162e+00 	-1.159686e+01 	-3.533378e+00 	-4.215805e+00 	-3.743865e+00 	-4.001532e+00 	-3.665090e+00 	-4.247176e+00 	-3.799352e+00 	-3.984207e+00 	-3.572816e+00 	-3.513097e+00 	-3.994673e+00 	-4.405894e+00 	-3.923229e+00 	5.761098e-01 	1.050557e+00 	1.001228e+00
171	 -5.931487e+02 	 	1.066981e-01 	-1.239511e+01 	-6.722370e+00 	-2.703255e+01 	9.645156e-01 	-1.057700e+01 	4.193710e+00 	-2.267853e+01 	-1.584452e+01 	2.327798e+00 	-1.393713e+01 	-8.056675e+00 	2.932045e+00 	-9.475438e+00 	-8.602154e+00 	-8.673788e+00 	-1.767187e+01 	-2.021260e+01 	3.290090e+00 	-2.209533e+01 	1.347769e-02 	-2.286174e+00 	-4.337518e+00 	-4.178892e+00 	-4.325873e+00 	-3.991647e+00 	-4.347518e+00 	-4.128157e+00 	-4.061768e+00 	-4.501942e+00 	-3.821812e+00 	-4.332406e+00 	-3.953066e+00 	-4.360339e+00 	-4.112855e+00 	-4.455810e+00 	-4.165687e+00 	-4.166705e+00 	-4.464957e+00 	-4.396276e+00 	-4.214523e+00 	8.023910e-01 	1.000000e+00 	1.000012e+00
172	 -4.640970e+02 	 	-1.716984e+01 	-1.748942e+01 	-1.908478e+01 	-7.412982e-01 	1.551461e-01 	-2.880030e+01 	-2.258603e+01 	-3.732343e+01 	-1.760736e+01 	-2.483257e+01 	-3.487526e+01 	-2.760122e+01 	-2.554066e+00 	-3.336899e+01 	-1.892225e+01 	-2.280294e+00 	-1.939378e+01 	-1.251714e+01 	-2.193433e+01 	-2.377777e+01 	4.555254e-03 	-1.748473e+00 	-4.275458e+00 	-3.484272e+00 	-4.076885e+00 	-3.144244e+01 	-4.033410e+00 	-3.922578e+00 	-3.426020e+00 	-3.743081e+00 	-3.224209e+00 	-3.942849e+00 	-3.579177e+00 	-3.579699e+00 	-3.665851e+00 	-3.944251e+00 	-3.037977e+00 	-3.383171e+00 	-3.891949e+00 	-3.906804e+00 	-2.822880e+01 	5.461481e-01 	1.100000e+00 	1.003701e+00
173	 -5.686970e+02 	 	3.830264e-03 	5.908397e-01 	-2.015476e+01 	-2.826182e+01 	5.877327e-01 	-2.016165e+01 	-1.245887e+01 	-9.090525e+00 	-1.827483e+01 	5.353282e+00 	-2.096111e+01 	-1.552091e+01 	-2.005735e+01 	-2.307310e+01 	-7.027925e+00 	-1.227677e+01 	-2.378049e+01 	-1.984433e+01 	-8.202410e+00 	7.797817e-01 	1.474664e-02 	-2.064323e+00 	-4.153394e+00 	-3.949790e+00 	-4.117984e+00 	-3.735039e+00 	-4.303698e+00 	-4.157209e+00 	-3.914772e+00 	-4.548164e+00 	-3.750956e+00 	-4.237480e+00 	-3.808649e+00 	-4.396107e+00 	-3.922876e+00 	-4.237509e+00 	-3.800677e+00 	-3.989501e+00 	-4.067185e+00 	-4.699889e+00 	-4.079962e+00 	6.544817e-01 	1.000000e+00 	1.000703e+00
174	 -2.961377e+02 	 	-6.602429e+00 	-9.910237e+00 	-1.267572e+01 	-3.464403e+00 	-2.827172e+00 	-1.342235e+01 	-1.199213e+01 	-8.511553e+00 	-1.981568e+01 	-7.549876e+00 	-2.096530e+01 	-1.168360e+01 	-5.415647e+00 	-1.468843e+01 	-1.450007e+01 	-7.165158e+00 	-8.703777e+00 	-1.567045e+01 	-8.423902e+00 	-1.209909e+01 	1.970002e-01 	3.590259e-01 	-2.878292e+00 	-2.179866e+00 	-2.846074e+00 	-2.988959e+00 	-3.503149e+00 	-3.193768e+00 	-1.561853e+01 	-3.731531e+00 	-2.554682e+00 	-3.619104e+00 	-3.366924e+00 	-3.821285e+00 	-2.611316e+00 	-1.022117e+01 	-1.676419e+00 	-8.647189e+00 	-3.279041e+00 	-9.356370e+00 	-3.020110e+00 	3.351297e-01 	1.063129e+00 	1.100000e+00
175	 -5.703083e+02 	 	-7.190180e-01 	-1.665350e+01 	2.242876e+00 	1.902388e+00 	-1.474166e+01 	-3.203596e+01 	-1.447946e+01 	-2.088204e+01 	-1.996441e+01 	-8.851831e+00 	-1.355207e+01 	-7.560057e+00 	-8.423406e+00 	7.163708e+00 	-9.761025e+00 	-2.398847e+01 	-3.635316e+00 	-8.847262e+00 	-1.413150e+01 	-1.492635e+01 	1.257263e-02 	-2.012354e+00 	-4.146031e+00 	-3.944695e+00 	-4.058554e+00 	-3.792371e+00 	-4.264938e+00 	-4.177352e+00 	-3.774206e+00 	-4.563904e+00 	-3.753855e+00 	-4.271207e+00 	-3.837765e+00 	-1.467918e+01 	-3.992269e+00 	-4.167752e+00 	-3.746042e+00 	-4.121626e+00 	-3.915276e+00 	-4.478345e+00 	-4.130312e+00 	6.911193e-01 	1.000000e+00 	1.001190e+00
176	 -5.613854e+02 	 	-5.239961e-01 	6.253067e-01 	-1.907368e+01 	-6.771567e+00 	-5.953160e+00 	-1.424798e+00 	-1.311336e+01 	-2.201385e+01 	-1.077395e+01 	-3.888218e+00 	-4.895222e+00 	-9.461774e+00 	-1.661410e+00 	7.559805e-01 	3.432539e+00 	-1.159526e+01 	-1.556431e+01 	-1.650553e+01 	3.513179e+00 	-1.236625e+01 	0.000000e+00 	-2.195273e+00 	-4.071085e+00 	-3.956684e+00 	-4.292622e+00 	-3.726498e+00 	-4.059560e+00 	-3.920138e+00 	-3.680929e+00 	-4.178282e+00 	-3.782148e+00 	-3.991224e+00 	-3.863418e+00 	-2.013615e+01 	-3.967996e+00 	-4.179663e+00 	-4.031591e+00 	-4.135140e+00 	-4.119360e+00 	-4.185372e+00 	-3.978495e+00 	6.474613e-01 	1.100000e+00 	1.000001e+00
177	 -6.269419e+02 	 	-1.285761e+00 	1.142019e+00 	-3.947315e-01 	-2.516379e+00 	-2.549002e+01 	-1.871249e+01 	-2.125367e+01 	-1.014463e+01 	-2.772785e+01 	-8.985228e+00 	2.252735e+00 	8.747226e-01 	-2.374360e+01 	-2.834849e+01 	-9.452466e+00 	-1.618535e+01 	4.957116e+00 	3.111251e+00 	-2.244739e+01 	-4.141098e+00 	1.343749e-02 	-2.388859e+00 	-4.324709e+00 	-4.248037e+00 	-4.415165e+00 	-4.100146e+00 	-4.377117e+00 	-4.203234e+00 	-4.097114e+00 	-4.630386e+00 	-3.932919e+00 	-4.456408e+00 	-4.076603e+00 	-4.412528e+00 	-4.292533e+00 	-4.536938e+00 	-4.348977e+00 	-4.520961e+00 	-4.466227e+00 	-4.499124e+00 	-4.322860e+00 	9.209680e-01 	1.000000e+00 	1.000001e+00
178	 -6.041374e+02 	 	4.674237e-01 	-9.400127e+00 	3.506177e+00 	-2.973887e+01 	-1.417698e+01 	-2.021569e+01 	2.661879e+00 	1.405199e+00 	-3.366452e+01 	2.213616e+00 	-3.873188e+01 	-9.964548e-01 	-1.060506e+01 	-3.432319e+01 	-3.878635e+01 	-2.387610e+01 	-1.143104e+01 	-1.222544e+01 	8.400333e-01 	-3.240075e+01 	1.540919e-02 	-2.053454e+00 	-4.225734e+00 	-4.060649e+00 	-4.228295e+00 	-3.911577e+00 	-4.279365e+00 	-4.142003e+00 	-3.950358e+00 	-4.639795e+00 	-3.767827e+00 	-4.328339e+00 	-3.887589e+00 	-4.430560e+00 	-4.031007e+00 	-4.478473e+00 	-3.991239e+00 	-4.267583e+00 	-4.231258e+00 	-4.375417e+00 	-4.069080e+00 	6.952274e-01 	1.000000e+00 	1.000525e+00
179	 -4.664929e+02 	 	-1.272250e+00 	-2.498598e+01 	-1.504264e+01 	-2.008518e+01 	-8.508654e-01 	-1.728908e+00 	-1.057483e+01 	-7.505100e+00 	-1.027165e+01 	-5.004389e-02 	-3.004399e+01 	-6.807830e-01 	-1.670572e+01 	-1.101617e+01 	-1.885440e+01 	-1.141710e+01 	-1.755231e+01 	-8.052977e+00 	-7.755744e+00 	-2.643510e+01 	0.000000e+00 	-7.509143e-01 	-2.204782e+01 	-2.672341e+00 	-2.277704e+00 	-3.373316e+00 	-3.076553e+00 	-3.197870e+00 	-2.884648e+00 	-4.783072e+00 	-2.846425e+00 	-9.659498e+00 	-3.011543e+00 	-2.743620e+00 	-3.422179e+00 	-3.029241e+00 	-2.837891e+00 	-2.296346e+01 	-3.212459e+00 	-3.481456e+00 	-3.675621e+00 	3.859513e-01 	1.100000e+00 	1.000000e+00
180	 -4.995924e+02 	 	-1.346595e+01 	-1.983114e+01 	-1.999039e+01 	-1.955197e+00 	-5.110159e+00 	-1.020596e+01 	-1.078471e+01 	-1.409966e+01 	-1.231174e+01 	-4.724404e+00 	-2.436179e+01 	-3.611723e+00 	-2.713662e+01 	-4.742784e+00 	-1.049450e+01 	-4.668636e+00 	-1.913101e+01 	-1.535301e+01 	-8.954461e+00 	-1.185808e+01 	0.000000e+00 	-1.768043e+00 	-3.938495e+00 	-3.451456e+00 	-1.508192e+01 	-3.647879e+00 	-3.977456e+00 	-4.067801e+00 	-3.088513e+00 	-4.291402e+00 	-3.328536e+00 	-3.725391e+00 	-3.620331e+00 	-3.882254e+00 	-1.799322e+01 	-4.001550e+00 	-3.215343e+00 	-3.851907e+00 	-3.570784e+00 	-3.916712e+00 	-3.990339e+00 	4.855807e-01 	1.057371e+00 	1.007596e+00
181	 -5.343689e+02 	 	-4.754841e+00 	-2.241475e+01 	-1.573139e+01 	-1.421627e+01 	-1.164383e+00 	-4.496114e+00 	-1.370850e+00 	-9.946602e+00 	-9.821700e+00 	-3.055034e+00 	-9.257053e+00 	-3.271160e+00 	-1.872971e+01 	-1.279697e+01 	-9.883181e+00 	-1.142131e+01 	-1.250951e+01 	-2.590068e+00 	-8.686134e+00 	-1.788486e+01 	0.000000e+00 	-1.762111e+00 	-1.077497e+01 	-3.465657e+00 	-3.760092e+00 	-3.670516e+00 	-4.080524e+00 	-3.887438e+00 	-3.507593e+00 	-4.351696e+00 	-3.504669e+00 	-4.062361e+00 	-3.667108e+00 	-3.788705e+00 	-3.747022e+00 	-4.013140e+00 	-3.447739e+00 	-3.855753e+00 	-4.033804e+00 	-3.976397e+00 	-4.387232e+00 	5.531793e-01 	1.084903e+00 	1.000824e+00
182	 -6.536256e+02 	 	-1.822658e+01 	-1.840174e+01 	4.806178e+00 	-2.808135e+01 	-2.816285e+01 	-3.071908e+00 	-2.385875e+01 	-1.599519e+01 	4.244797e+00 	-1.022630e+01 	-1.338061e+01 	-1.757033e+01 	2.582626e-01 	-1.207594e+01 	4.672616e+00 	-1.558739e+01 	-1.028005e+01 	-1.879148e+01 	-2.408831e+01 	1.126450e+00 	1.476509e-02 	-2.403563e+00 	-4.215818e+00 	-4.219480e+00 	-4.554194e+00 	-4.044937e+00 	-4.390528e+00 	-4.250359e+00 	-4.130011e+00 	-4.610673e+00 	-3.961727e+00 	-4.472470e+00 	-4.139038e+00 	-4.493039e+00 	-4.427912e+00 	-4.614003e+00 	-4.249829e+00 	-4.586814e+00 	-4.483967e+00 	-4.509910e+00 	-4.298340e+00 	9.060890e-01 	1.000000e+00 	1.000004e+00
183	 -5.677943e+02 	 	-1.502406e+01 	-8.518631e+00 	-1.669305e+01 	6.295333e-02 	1.144269e+00 	-1.611964e+01 	-2.057775e-02 	-9.347424e+00 	-2.008894e+01 	-1.810024e+01 	4.665181e+00 	-6.975710e+00 	-4.685327e+00 	-1.775930e+01 	-1.073983e+01 	9.133083e-01 	-2.177287e+01 	3.055563e+00 	-1.616086e+00 	-9.561937e+00 	1.201241e-02 	-1.856923e+00 	-4.022702e+00 	-3.624306e+00 	-3.719611e+00 	-3.513153e+00 	-3.773501e+00 	-3.797524e+00 	-3.583901e+00 	-4.076144e+00 	-3.812625e+00 	-4.226613e+00 	-3.562732e+00 	-3.796491e+00 	-3.363204e+00 	-3.908727e+00 	-4.180574e+00 	-3.920870e+00 	-1.356253e+01 	-3.851775e+00 	-3.282361e+00 	4.827308e-01 	1.098739e+00 	1.000317e+00
184	 -5.876863e+02 	 	-1.451578e+01 	-8.242165e+00 	-2.300436e+01 	-2.329521e+01 	-1.662302e+00 	-4.061956e+00 	-6.344218e+00 	-2.931544e+01 	-1.276882e+01 	-1.339185e+01 	-1.323908e+01 	-2.441745e+01 	-1.080990e+01 	-5.341873e+00 	-2.152188e+01 	-7.083196e-01 	4.236213e-02 	-7.094858e+00 	-1.998166e+01 	-1.821806e-01 	0.000000e+00 	-2.014689e+00 	-3.867393e+00 	-3.337063e+00 	-3.636147e+00 	-3.564688e+00 	-3.879594e+00 	-3.700556e+00 	-2.101672e+01 	-3.441754e+00 	-3.368534e+00 	-3.843609e+00 	-3.831657e+00 	-3.433786e+00 	-3.375262e+00 	-3.877999e+00 	-2.747220e+00 	-3.766945e+00 	-3.903635e+00 	-3.846750e+00 	-2.345808e+01 	4.747022e-01 	1.066731e+00 	1.000007e+00
