168	 -7.421022e+02 	9 	 	3.364075e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.010000e+01 	-5.000000e+01 	-3.234596e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.010000e+01 	-5.000000e+01 	-6.055694e+00 	-2.132514e+01 	-3.010000e+01 	2.507793e-02 	-1.663036e+00 	-4.374678e+00 	-4.336878e+00 	-4.437554e+00 	-3.964230e+00 	-4.100183e+00 	-4.395932e+00 	-3.822896e+00 	-4.016578e+00 	-3.921053e+00 	-4.386251e+00 	-4.387447e+00 	-4.062921e+00 	-4.379900e+00 	-3.010000e+01 	-4.039859e+00 	-4.215791e+00 	-4.158746e+00 	-4.256968e+00 	-4.037409e+00 	7.565210e-01 	1.000001e+00 	1.000001e+00
169	 -7.535066e+02 	9 	 	3.358180e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.119067e+01 	-5.000000e+01 	-3.920000e+01 	-5.000000e+01 	-3.930266e+01 	-5.000000e+01 	-5.000000e+01 	-3.373021e+01 	-5.000000e+01 	-6.192847e+00 	-1.469920e+01 	-5.000000e+01 	2.502814e-02 	-1.660018e+00 	-4.383410e+00 	-4.353276e+00 	-4.443351e+00 	-3.970710e+00 	-4.101849e+00 	-4.421333e+00 	-3.834430e+00 	-4.018319e+00 	-3.928034e+00 	-4.385537e+00 	-4.403369e+00 	-4.077196e+00 	-4.393745e+00 	-3.370487e+01 	-4.051839e+00 	-4.243301e+00 	-4.167523e+00 	-4.261841e+00 	-4.032819e+00 	7.530236e-01 	1.000001e+00 	1.000001e+00
170	 -7.612301e+02 	9 	 	3.377060e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.660000e+01 	-5.000000e+01 	-2.660494e+01 	-5.000000e+01 	-2.885091e+01 	-5.000000e+01 	-4.650000e+01 	-5.000000e+01 	-5.000000e+01 	-2.660501e+01 	-5.000000e+01 	-6.830064e+00 	-1.783013e+01 	-2.750884e+01 	2.507793e-02 	-1.720029e+00 	-4.366248e+00 	-4.351002e+00 	-4.403557e+00 	-4.023277e+00 	-4.117355e+00 	-4.374192e+00 	-3.850595e+00 	-3.973750e+00 	-3.918766e+00 	-4.426926e+00 	-4.379436e+00 	-4.078852e+00 	-4.384942e+00 	-2.660484e+01 	-4.089388e+00 	-4.244393e+00 	-4.120201e+00 	-4.195991e+00 	-4.040568e+00 	7.565209e-01 	1.000001e+00 	1.000001e+00
171	 -7.713701e+02 	9 	 	3.406303e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.670737e+01 	-5.000000e+01 	-2.895334e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.323519e+01 	-5.000000e+01 	-6.471190e+00 	-1.828314e+01 	-3.341059e+01 	2.507793e-02 	-1.726045e+00 	-4.347260e+00 	-4.365787e+00 	-4.437601e+00 	-4.044857e+00 	-4.144630e+00 	-4.386702e+00 	-3.811143e+00 	-3.962631e+00 	-3.926145e+00 	-4.451107e+00 	-4.405388e+00 	-4.069958e+00 	-4.404528e+00 	-2.701883e+01 	-4.100220e+00 	-4.259766e+00 	-4.160523e+00 	-4.142328e+00 	-4.027136e+00 	7.565209e-01 	1.000001e+00 	1.000001e+00
172	 -7.926684e+02 	9 	 	3.312103e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.668229e+01 	-5.000000e+01 	-2.147335e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.854060e+01 	-5.809930e+00 	-5.000000e+01 	2.748357e-02 	-1.829631e+00 	-4.457326e+00 	-4.360607e+00 	-4.418003e+00 	-4.123950e+00 	-4.443210e+00 	-4.516859e+00 	-4.054775e+00 	-4.142682e+00 	-3.934006e+00 	-4.405398e+00 	-4.460959e+00 	-4.107297e+00 	-4.314794e+00 	-4.908067e+00 	-4.095780e+00 	-4.316101e+00 	-4.198854e+00 	-4.253093e+00 	-4.172262e+00 	7.329756e-01 	1.000001e+00 	1.000001e+00
173	 -7.948878e+02 	9 	 	3.343397e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.208588e+01 	-5.000000e+01 	-2.497492e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.285538e+01 	-1.727684e+01 	-5.000000e+01 	2.685203e-02 	-1.745885e+00 	-4.397228e+00 	-4.329299e+00 	-4.414624e+00 	-4.054379e+00 	-4.186555e+00 	-4.393076e+00 	-3.885169e+00 	-3.980273e+00 	-3.959844e+00 	-4.405343e+00 	-4.417609e+00 	-4.101844e+00 	-4.329675e+00 	-8.992811e+00 	-4.060783e+00 	-4.224351e+00 	-4.148717e+00 	-4.227651e+00 	-4.107505e+00 	7.396185e-01 	1.000001e+00 	1.000001e+00
174	 -8.120923e+02 	9 	 	3.282328e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.950671e+01 	-5.000000e+01 	-2.405638e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.136466e+01 	-5.940637e+00 	-5.000000e+01 	2.748358e-02 	-1.840763e+00 	-4.470872e+00 	-4.368797e+00 	-4.447719e+00 	-4.135870e+00 	-4.461861e+00 	-4.521541e+00 	-4.057804e+00 	-4.160221e+00 	-3.943293e+00 	-4.420870e+00 	-4.468915e+00 	-4.117567e+00 	-4.329010e+00 	-4.910632e+00 	-4.115064e+00 	-4.315491e+00 	-4.203697e+00 	-4.250713e+00 	-4.185951e+00 	7.329757e-01 	1.000001e+00 	1.000001e+00
175	 -8.239610e+02 	9 	 	3.276532e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.904495e+01 	-5.000000e+01 	-2.422206e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.125625e+01 	-5.775691e+00 	-5.000000e+01 	2.748357e-02 	-1.833540e+00 	-4.472525e+00 	-4.374941e+00 	-4.463685e+00 	-4.151041e+00 	-4.465766e+00 	-4.526025e+00 	-4.061891e+00 	-4.170382e+00 	-3.933113e+00 	-4.423457e+00 	-4.464555e+00 	-4.119232e+00 	-4.347956e+00 	-4.907903e+00 	-4.128718e+00 	-4.336660e+00 	-4.218990e+00 	-4.243715e+00 	-4.187503e+00 	7.329757e-01 	1.000001e+00 	1.000001e+00
176	 -8.343396e+02 	9 	 	3.259406e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.138181e+01 	-5.000000e+01 	-2.583071e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.338478e+01 	-5.928152e+00 	-5.000000e+01 	2.748358e-02 	-1.833636e+00 	-4.477935e+00 	-4.380039e+00 	-4.467398e+00 	-4.153776e+00 	-4.459902e+00 	-4.529621e+00 	-4.066395e+00 	-4.174628e+00 	-3.937981e+00 	-4.424630e+00 	-4.468160e+00 	-4.125625e+00 	-4.352244e+00 	-4.914908e+00 	-4.129964e+00 	-4.340555e+00 	-4.221923e+00 	-4.257336e+00 	-4.194400e+00 	7.329757e-01 	1.000001e+00 	1.000001e+00
177	 -8.455964e+02 	9 	 	3.248363e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.107963e+01 	-5.000000e+01 	-2.625675e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.287971e+01 	-5.585212e+00 	-5.000000e+01 	2.748357e-02 	-1.871195e+00 	-4.472611e+00 	-4.385071e+00 	-4.464832e+00 	-4.136131e+00 	-4.475391e+00 	-4.524676e+00 	-4.057730e+00 	-4.174743e+00 	-3.936065e+00 	-4.425826e+00 	-4.510431e+00 	-4.119035e+00 	-4.370256e+00 	-4.906507e+00 	-4.145919e+00 	-4.343386e+00 	-4.235701e+00 	-4.222156e+00 	-4.193843e+00 	7.329757e-01 	1.000001e+00 	1.000001e+00
178	 -8.553701e+02 	9 	 	3.232630e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.383234e+01 	-5.000000e+01 	-2.830148e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.585509e+01 	-5.658935e+00 	-5.000000e+01 	2.748360e-02 	-1.874786e+00 	-4.482075e+00 	-4.392602e+00 	-4.459090e+00 	-4.137266e+00 	-4.479260e+00 	-4.527184e+00 	-4.066030e+00 	-4.186807e+00 	-3.942042e+00 	-4.436484e+00 	-4.517068e+00 	-4.125645e+00 	-4.373603e+00 	-4.915377e+00 	-4.154897e+00 	-4.350702e+00 	-4.238757e+00 	-4.234928e+00 	-4.199223e+00 	7.329765e-01 	1.000001e+00 	1.000001e+00
179	 -8.669836e+02 	9 	 	3.220662e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.314835e+01 	-5.000000e+01 	-2.783141e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.498380e+01 	-5.650394e+00 	-5.000000e+01 	2.748358e-02 	-1.874439e+00 	-4.486198e+00 	-4.399580e+00 	-4.462770e+00 	-4.150407e+00 	-4.476403e+00 	-4.537483e+00 	-4.071395e+00 	-4.192314e+00 	-3.950294e+00 	-4.442824e+00 	-4.511226e+00 	-4.135070e+00 	-4.396441e+00 	-4.913995e+00 	-4.165669e+00 	-4.360176e+00 	-4.244715e+00 	-4.249289e+00 	-4.203654e+00 	7.329757e-01 	1.000001e+00 	1.000001e+00
180	 -8.793291e+02 	9 	 	3.218412e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.601467e+01 	-5.000000e+01 	-3.048382e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.803699e+01 	-5.691244e+00 	-5.000000e+01 	2.748360e-02 	-1.885413e+00 	-4.487996e+00 	-4.403302e+00 	-4.466029e+00 	-4.142573e+00 	-4.486673e+00 	-4.536950e+00 	-4.072389e+00 	-4.193652e+00 	-3.955548e+00 	-4.449094e+00 	-4.516676e+00 	-4.136353e+00 	-4.400809e+00 	-4.930342e+00 	-4.172203e+00 	-4.361581e+00 	-4.247215e+00 	-4.251834e+00 	-4.205154e+00 	7.329766e-01 	1.000001e+00 	1.000001e+00
181	 -8.887653e+02 	9 	 	3.215701e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.574137e+01 	-5.000000e+01 	-3.021052e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.776349e+01 	-5.710765e+00 	-5.000000e+01 	2.748360e-02 	-1.910710e+00 	-4.496028e+00 	-4.399039e+00 	-4.453171e+00 	-4.122515e+00 	-4.508209e+00 	-4.534511e+00 	-4.082901e+00 	-4.174207e+00 	-3.956298e+00 	-4.466151e+00 	-4.541730e+00 	-4.141881e+00 	-4.387629e+00 	-4.898831e+00 	-4.151128e+00 	-4.345887e+00 	-4.241907e+00 	-4.265492e+00 	-4.228817e+00 	7.329765e-01 	1.000001e+00 	1.000001e+00
182	 -9.001280e+02 	9 	 	3.202222e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.804020e+01 	-5.000000e+01 	-3.256615e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.011890e+01 	-5.933101e+00 	-5.000000e+01 	2.748360e-02 	-1.910200e+00 	-4.499929e+00 	-4.409117e+00 	-4.471967e+00 	-4.128893e+00 	-4.530358e+00 	-4.537559e+00 	-4.088745e+00 	-4.194644e+00 	-3.960958e+00 	-4.470018e+00 	-4.539863e+00 	-4.147438e+00 	-4.386048e+00 	-4.895144e+00 	-4.158520e+00 	-4.349839e+00 	-4.243368e+00 	-4.277679e+00 	-4.224764e+00 	7.329766e-01 	1.000001e+00 	1.000001e+00
183	 -9.137195e+02 	9 	 	3.050782e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.053331e+01 	-5.000000e+01 	-3.488474e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.255497e+01 	-6.250366e+00 	-5.000000e+01 	3.944993e-02 	-1.922468e+00 	-4.521451e+00 	-4.430570e+00 	-4.485681e+00 	-4.144799e+00 	-4.540688e+00 	-4.554085e+00 	-4.115518e+00 	-4.205213e+00 	-3.984907e+00 	-4.494723e+00 	-4.561573e+00 	-4.161410e+00 	-4.414486e+00 	-4.921316e+00 	-4.157284e+00 	-4.378224e+00 	-4.259403e+00 	-4.346784e+00 	-4.249634e+00 	7.496978e-01 	1.000001e+00 	1.000001e+00
184	 -9.257367e+02 	9 	 	3.205244e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.102563e+01 	-5.000000e+01 	-3.574422e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.315489e+01 	-6.585582e+00 	-5.000000e+01 	2.748362e-02 	-1.946232e+00 	-4.526804e+00 	-4.422821e+00 	-4.474102e+00 	-4.157159e+00 	-4.478564e+00 	-4.545468e+00 	-4.046101e+00 	-4.173358e+00 	-3.971546e+00 	-4.527976e+00 	-4.579547e+00 	-4.163465e+00 	-4.387317e+00 	-4.921614e+00 	-4.130182e+00 	-4.382416e+00 	-4.253127e+00 	-4.347610e+00 	-4.265648e+00 	7.329766e-01 	1.000001e+00 	1.000001e+00
185	 -9.395828e+02 	9 	 	3.062486e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.311127e+01 	-5.000000e+01 	-3.746279e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.513252e+01 	-6.212498e+00 	-5.000000e+01 	3.944993e-02 	-1.967724e+00 	-4.535930e+00 	-4.450329e+00 	-4.490102e+00 	-4.163191e+00 	-4.511722e+00 	-4.567563e+00 	-4.072743e+00 	-4.174584e+00 	-3.992938e+00 	-4.558182e+00 	-4.608941e+00 	-4.185380e+00 	-4.431254e+00 	-4.955464e+00 	-4.157440e+00 	-4.407974e+00 	-4.278595e+00 	-4.376419e+00 	-4.301839e+00 	7.496978e-01 	1.000001e+00 	1.000001e+00
186	 -9.517642e+02 	9 	 	3.210598e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.341601e+01 	-5.000000e+01 	-3.761472e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.549359e+01 	-6.495927e+00 	-5.000000e+01 	2.748362e-02 	-1.966941e+00 	-4.522276e+00 	-4.450022e+00 	-4.477264e+00 	-4.171658e+00 	-4.497718e+00 	-4.561930e+00 	-4.061253e+00 	-4.163941e+00 	-3.979163e+00 	-4.549138e+00 	-4.591352e+00 	-4.180088e+00 	-4.409977e+00 	-4.937699e+00 	-4.143266e+00 	-4.405554e+00 	-4.252960e+00 	-4.361948e+00 	-4.276607e+00 	7.329766e-01 	1.000001e+00 	1.000001e+00
187	 -9.625895e+02 	9 	 	3.048632e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.581327e+01 	-5.000000e+01 	-4.016479e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.783410e+01 	-6.399247e+00 	-5.000000e+01 	3.944993e-02 	-1.988796e+00 	-4.539596e+00 	-4.460754e+00 	-4.492742e+00 	-4.174923e+00 	-4.534088e+00 	-4.576241e+00 	-4.077904e+00 	-4.175622e+00 	-4.000280e+00 	-4.566084e+00 	-4.616068e+00 	-4.193173e+00 	-4.434124e+00 	-4.956975e+00 	-4.165134e+00 	-4.420116e+00 	-4.280658e+00 	-4.385045e+00 	-4.300393e+00 	7.496981e-01 	1.000001e+00 	1.000001e+00
188	 -9.759533e+02 	9 	 	3.047515e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.539160e+01 	-5.000000e+01 	-3.974309e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.741219e+01 	-6.430504e+00 	-5.000000e+01 	3.944993e-02 	-1.990018e+00 	-4.551923e+00 	-4.468441e+00 	-4.504366e+00 	-4.183730e+00 	-4.545318e+00 	-4.588694e+00 	-4.088008e+00 	-4.187346e+00 	-4.010419e+00 	-4.575514e+00 	-4.625646e+00 	-4.200328e+00 	-4.447717e+00 	-4.974041e+00 	-4.177092e+00 	-4.430458e+00 	-4.293399e+00 	-4.399608e+00 	-4.311432e+00 	7.496978e-01 	1.000001e+00 	1.000001e+00
189	 -9.875847e+02 	9 	 	3.061113e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.887528e+01 	-5.000000e+01 	-4.322675e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.089564e+01 	-6.578779e+00 	-5.000000e+01 	3.944993e-02 	-1.950802e+00 	-4.562849e+00 	-4.448254e+00 	-4.531268e+00 	-4.191494e+00 	-4.501049e+00 	-4.615446e+00 	-4.093941e+00 	-4.227133e+00 	-4.025186e+00 	-4.587257e+00 	-4.606891e+00 	-4.221240e+00 	-4.438127e+00 	-5.082965e+00 	-4.175194e+00 	-4.426209e+00 	-4.294120e+00 	-4.472599e+00 	-4.362464e+00 	7.496981e-01 	1.000001e+00 	1.000001e+00
190	 -9.997566e+02 	9 	 	3.060291e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.806629e+01 	-5.000000e+01 	-4.241777e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.008645e+01 	-6.603020e+00 	-5.000000e+01 	3.944993e-02 	-1.948199e+00 	-4.562840e+00 	-4.454348e+00 	-4.540285e+00 	-4.201541e+00 	-4.502235e+00 	-4.618199e+00 	-4.099149e+00 	-4.228972e+00 	-4.032795e+00 	-4.586794e+00 	-4.610577e+00 	-4.227825e+00 	-4.439279e+00 	-5.087239e+00 	-4.179471e+00 	-4.431852e+00 	-4.296459e+00 	-4.480665e+00 	-4.355237e+00 	7.496979e-01 	1.000001e+00 	1.000001e+00
191	 -1.012041e+03 	9 	 	3.066397e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.129601e+01 	-5.000000e+01 	-4.564751e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.331600e+01 	-6.606752e+00 	-5.000000e+01 	3.944993e-02 	-1.954306e+00 	-4.572682e+00 	-4.466769e+00 	-4.556069e+00 	-4.215314e+00 	-4.519788e+00 	-4.624848e+00 	-4.111696e+00 	-4.237339e+00 	-4.039214e+00 	-4.590685e+00 	-4.620521e+00 	-4.231095e+00 	-4.453487e+00 	-5.079184e+00 	-4.190084e+00 	-4.441867e+00 	-4.296518e+00 	-4.501923e+00 	-4.367628e+00 	7.496981e-01 	1.000001e+00 	1.000001e+00
192	 -1.021636e+03 	9 	 	3.065474e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.990550e+01 	-5.000000e+01 	-4.425701e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.181752e+01 	-6.724318e+00 	-5.000000e+01 	3.944993e-02 	-1.959210e+00 	-4.572102e+00 	-4.468393e+00 	-4.560388e+00 	-4.217513e+00 	-4.527318e+00 	-4.630679e+00 	-4.114948e+00 	-4.239447e+00 	-4.039508e+00 	-4.598142e+00 	-4.619132e+00 	-4.233758e+00 	-4.450150e+00 	-5.087877e+00 	-4.202895e+00 	-4.443015e+00 	-4.299949e+00 	-4.494091e+00 	-4.374715e+00 	7.496979e-01 	1.000001e+00 	1.000001e+00
193	 -1.033825e+03 	9 	 	3.074004e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.361143e+01 	-5.000000e+01 	-4.796293e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.562331e+01 	-6.928588e+00 	-5.000000e+01 	3.944993e-02 	-1.967414e+00 	-4.577546e+00 	-4.470064e+00 	-4.569516e+00 	-4.223039e+00 	-4.539134e+00 	-4.645326e+00 	-4.129105e+00 	-4.252882e+00 	-4.043723e+00 	-4.605669e+00 	-4.621530e+00 	-4.237006e+00 	-4.457205e+00 	-5.098320e+00 	-4.206677e+00 	-4.449059e+00 	-4.303678e+00 	-4.510632e+00 	-4.356874e+00 	7.496983e-01 	1.000001e+00 	1.000001e+00
194	 -1.046119e+03 	9 	 	3.073600e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.276740e+01 	-5.000000e+01 	-4.711891e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.428313e+01 	-8.503970e+00 	-5.000000e+01 	3.944993e-02 	-1.944340e+00 	-4.575546e+00 	-4.483443e+00 	-4.586535e+00 	-4.224941e+00 	-4.551275e+00 	-4.639638e+00 	-4.117444e+00 	-4.261979e+00 	-4.055354e+00 	-4.595123e+00 	-4.618780e+00 	-4.244113e+00 	-4.448985e+00 	-5.125654e+00 	-4.268273e+00 	-4.449669e+00 	-4.311400e+00 	-4.467610e+00 	-4.369160e+00 	7.497037e-01 	1.000001e+00 	1.000001e+00
195	 -1.059561e+03 	9 	 	3.078112e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.859342e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.175283e+01 	-5.000000e+01 	3.943865e-02 	-1.947409e+00 	-4.586934e+00 	-4.483399e+00 	-4.582579e+00 	-4.219851e+00 	-4.571959e+00 	-4.645080e+00 	-4.116998e+00 	-4.276834e+00 	-4.061894e+00 	-4.584094e+00 	-4.615281e+00 	-4.250529e+00 	-4.452963e+00 	-5.115740e+00 	-4.286901e+00 	-4.445217e+00 	-4.315791e+00 	-4.466824e+00 	-4.355775e+00 	7.498732e-01 	1.000001e+00 	1.000001e+00
196	 -1.070078e+03 	9 	 	3.077137e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.650096e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.801634e+01 	-1.212495e+01 	-5.000000e+01 	3.921125e-02 	-1.943586e+00 	-4.598005e+00 	-4.463663e+00 	-4.564120e+00 	-4.200414e+00 	-4.588126e+00 	-4.663409e+00 	-4.148022e+00 	-4.325318e+00 	-4.056137e+00 	-4.565661e+00 	-4.601985e+00 	-4.273030e+00 	-4.399649e+00 	-4.949700e+00 	-4.376788e+00 	-4.445172e+00 	-4.327558e+00 	-4.497469e+00 	-4.366958e+00 	7.497603e-01 	1.000001e+00 	1.000001e+00
197	 -1.083399e+03 	9 	 	3.081728e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.586008e+01 	-5.000000e+01 	3.840492e-02 	-1.945371e+00 	-4.604261e+00 	-4.469980e+00 	-4.571370e+00 	-4.207220e+00 	-4.595755e+00 	-4.671073e+00 	-4.154164e+00 	-4.333832e+00 	-4.061875e+00 	-4.571926e+00 	-4.608953e+00 	-4.278915e+00 	-4.406725e+00 	-4.961010e+00 	-4.384642e+00 	-4.451162e+00 	-4.332946e+00 	-4.504023e+00 	-4.373145e+00 	7.499716e-01 	1.000001e+00 	1.000001e+00
